0.000177638834592994,4.71404520791045e-05,0.00011972189997379,4.83045891539653e-05,8.75595035770817e-05,7.88810637746638e-05,3.16227766016847e-05,0.000170293863659264,0.000408248290463863,0.000470932880331989,0.00181242624371004,0.104412551927438,0.000737864787372622,0.00135355499005807,0.000108012344973462,0.172773808457442,0.000362705880232954,0.000282055944017416,0.00110070684360349,0.000156702123647243,0.000380058475033043,0.000565292451352001,0.000134989711542108,0.000795543140809403,0.000428952211790548,0.000386005181312376,0.000940980576018681,0.179462052937228,0.000137032031940635,0.000968905453477157,9.94428926011782e-05,0.129427795829695,0.000484079883214888,0.000126929551764397,0.000499444135459055,8.16496580927735e-05,0.000435762422529635,0.000472463990397384,6.99205898780121e-05,0.000408792259113491,0.000409471203708725,0.00070781353476746,0.0018798345080825,0.169277700835048,0.000788528869336925,0.00106895587685679,0.000147572957474525,0.0883085977945774
9.48683298050637e-05,3.16227766016803e-05,0.000110050493461464,4.83045891539653e-05,6.66666666666593e-05,0.000103279555898867,5.16397779494337e-05,0.000175119007154183,0.000309838667696593,0.000693221144769513,0.00126231709346124,0.116130128639289,0.000538413306753182,0.00121271046283384,8.4327404271153e-05,0.121299050101621,0.000332665998663329,0.000276686746259296,0.000921592824046136,0.000149443411809732,0.000235937844922486,0.000686051504383357,0.000133749350984924,0.00114192819388962,0.000302765035409754,0.000231180545125331,0.000584617633823834,0.150672650692376,0.000134989711542123,0.00049497474683058,7.07106781186568e-05,0.137234487486038,0.000302581485810931,0.000119721899973791,0.000549848463972879,0.000105409255338947,0.000361478445646024,0.000635609943282827,8.43274042711592e-05,0.000876609630590746,0.000454728246074272,0.000603784361801093,0.00186097346091292,0.141320249394377,0.000488648931010571,0.00128754719438853,0.00019321835661586,0.125532839439637
0.000131656117720872,5.27046276694672e-05,7.37864787372643e-05,3.16227766016842e-05,0.000103279555898853,6.99205898780121e-05,3.16227766016847e-05,0.000117378779077727,0.000383550663030475,0.000297396106975936,0.000868971294756686,0.140997472002554,0.000669659946871877,0.000754909854809755,8.23272602348564e-05,0.139055130553796,0.000323865541373087,0.00026352313834737,0.00123198124083842,0.000179195734076208,0.000282842712474621,0.000509901951359277,0.000105934990547139,0.000547316686713967,0.000275680975041808,0.000234757558155454,0.000830327913805411,0.146824203651093,6.32455532033723e-05,0.000910738406154282,8.43274042711592e-05,0.127191792624804,0.000586515131944603,0.000206827894099849,0.000572033410057683,6.32455532033672e-05,0.000211869981094277,0.000558271140814806,6.74948557710572e-05,0.000681827609362432,0.000469515116310908,0.000627605679458757,0.00154491999073667,0.149238361169119,0.000531350480693612,0.000702693231629406,0.00015811388300842,0.17720346278282
1.82855909821703e-18,4.83045891539595e-05,9.48683298050513e-05,4.83045891539653e-05,6.74948557710734e-05,0.000110050493461464,3.16227766016847e-05,0.000144913767461894,0.123835938061435,0.00024060109910158,0.000902157906848293,0.136069463061253,0.00071678293630483,0.00101412249972301,9.18936583472651e-05,0.145509413212113,0.00013703203194063,0.000235702260395512,0.00112328882206571,0.000166332999331661,0.000347051068928542,0.000842219290525533,0.000137032031940628,0.000707813534767455,0.169300944737142,0.000196920739836563,0.000473872931866292,0.140937901613126,0.000204396129556743,0.000574359546703013,9.48683298050541e-05,0.12897966635611,0.000126929551764399,0.000164654520469713,0.000763398832706587,9.18936583472684e-05,0.000176698110409321,0.000541602560309064,9.66091783079298e-05,0.000610646287869572,0.13820751909116,0.000408384350554446,0.00136479546697176,0.0717901486587432,0.000500666222813831,0.000985224170768595,0.000164991582276861,0.127757122436807
8.75595035770951e-05,3.16227766016803e-05,9.48683298050499e-05,5.16397779494328e-05,4.83045891539595e-05,8.43274042711592e-05,1.46284727857363e-17,0.000134989711542112,0.00027264140062238,0.000644980619863881,0.000912201244852864,0.148397138337189,0.00061653151672165,0.00118020713812826,6.99205898780055e-05,0.111043973271853,0.000389301368550844,0.000313404247294483,0.00107310556589534,0.000147572957474525,0.000389444048184924,0.000392852813828962,8.43274042711563e-05,0.000531664054330051,0.000133749350984924,0.000275680975041803,0.00100448992030781,0.148148277449018,0.000149443411809737,0.000472463990397386,6.32455532033694e-05,0.132203834622483,0.000170293863659255,0.000119721899973784,0.000499332888295305,0.000124721912892465,0.000240370085030942,0.000316403399335579,8.43274042711592e-05,0.000749518363869612,0.000431534728871522,0.000749888880657218,0.00163448938679808,0.12367088222824,0.000627251500153206,0.00136153508136139,0.000142984070596848,0.126175267870618
0.180549887227264,4.71404520791045e-05,0.000125166555703457,4.83045891539653e-05,5.16397779494552e-05,7.88810637746638e-05,4.21637021355737e-05,0.000122927259430572,0.110395984226481,0.00050815570667092,0.000933571398209883,0.149809473072374,0.000365756445982536,0.00142754645769897,8.75595035770901e-05,0.11560551169098,0.170144490556311,0.000218326971917504,0.00119447803570337,9.94428926011754e-05,0.000154919333848291,0.000433205109234259,9.94428926011782e-05,0.000585377371160404,0.131683850777366,0.000221108319357027,0.000756894238905864,0.135722324782787,0.000117378779077714,0.000524510353673893,5.16397779494337e-05,0.147698929507894,0.167485541664547,0.000280673792466946,0.000547823978218469,0.000154919333848297,0.000147572957474523,0.000333499958354152,8.75595035770938e-05,0.000627251500153204,0.11168562824086,0.000559364719024085,0.00209202188218851,0.0383886615204716,0.000567646212197543,0.000935473736195254,0.000202484567313165,0.135858066868822
0.000103279555898853,3.16227766016803e-05,4.21637021355796e-05,5.16397779494328e-05,6.74948557710734e-05,0.000110050493461464,3.16227766016803e-05,0.000144913767461896,0.000451663591625447,0.000445221542855035,0.00153781952416039,0.143154933939111,0.000449196814077948,0.000989724989861101,8.755950357709e-05,0.135022322845767,0.000255821118058004,0.000294580681270475,0.00104886181697644,9.6609178307929e-05,0.000351030229784028,0.000927421754710934,6.32455532033636e-05,0.000492724849969816,0.000204396129556746,0.000286744175568089,0.000544058820349417,0.154627159106456,0.000157762127549316,0.000782872204698118,7.37864787372643e-05,0.126171354382311,0.000432177946889688,0.000164654520469711,0.000411501316320293,0.000149443411809733,0.000356682242650538,0.000435124503255484,7.37864787372643e-05,0.00100221975855819,0.000442718872423574,0.000503763612995005,0.00199958328992151,0.162731832916748,0.000816564619474653,0.00097462243401683,0.000191195071995998,0.149959793129877
6.32455532033606e-05,4.21637021355854e-05,5.67646212197563e-05,1.82855909821703e-18,6.74948557710734e-05,8.43274042711566e-05,4.21637021355737e-05,0.000171269767715535,0.000424264068711921,0.000537587202228622,0.000923820569398864,0.136016824531216,0.000693221144769515,0.000996438100881783,0.000126491106406733,0.125583203494735,0.000414192655120244,0.000195789002074513,0.00104716548623203,0.000131656117720877,0.000333999334663349,0.000518652099195597,8.75595035770938e-05,0.00054609726443393,0.000226323269290235,0.000321282153600571,0.000978717982305878,0.138649143524221,0.000161932770686556,0.000447337804249888,4.83045891539662e-05,0.159777014408623,0.000302581485810943,0.000170293863659265,0.000510010893129852,0.000117851130197758,0.000315524255098649,0.000404969134626332,7.88810637746638e-05,0.000620394139953699,0.000424918292799396,0.000491709037722283,0.00155791883970608,0.150796714155183,0.00105007936208015,0.000972053953692327,0.00026853512081497,0.169757527733595
0.000105934990547153,5.67646212197582e-05,9.48683298050513e-05,4.21637021355789e-05,6.32455532033606e-05,0.000126929551764398,1.46284727857363e-17,0.000214993539954627,0.000450185147096912,0.000647731082746193,0.00154376883704207,0.124258891477073,0.000581568759668392,0.000989331985623521,4.21637021355796e-05,0.156072683922161,0.000557872944515344,0.000233095116493956,0.00141739197119216,9.71825315807544e-05,0.000278088714861526,0.000541705126839728,8.43274042711566e-05,0.000600462784488393,0.000206827894099846,0.000231180545125328,0.000792744879797052,0.150119065337411,0.000177951304200514,0.000740945342113709,8.23272602348588e-05,0.140461246533618,0.000341402336775188,0.000212132034355966,0.000492612085384297,0.000113529242439509,0.000350238014308361,0.000492724849969814,6.32455532033694e-05,0.000647731082746193,0.000287518115371307,0.00055136195008361,0.00138162545173751,0.145741298958882,0.000703088424974651,0.00118907059878247,0.000236643191323983,0.102510586987123
0.000126929551764406,5.16397779494409e-05,7.37864787372643e-05,4.83045891539653e-05,5.67646212197484e-05,9.66091783079279e-05,1.46284727857363e-17,0.000202484567313165,0.000421768762343645,0.000577350269189628,0.00205739857317169,0.117553705929578,0.000785705627657921,0.00105245744173656,8.755950357709e-05,0.129306215370079,0.000262678510731271,0.000211869981094277,0.000673630297550354,0.000170293863659264,0.000383115880351861,0.000612916525039641,0.000126929551764397,0.00072755297630711,0.000149443411809735,0.000257336787541581,0.000526624470883505,0.195645762653947,9.18936583472701e-05,0.000743938468184327,8.23272602348588e-05,0.117451967014416,0.000375499667110366,0.000234757558155453,0.000402216083439955,0.000119721899973786,0.000241292814278045,0.000518544972870135,7.88810637746638e-05,0.000734014834848574,0.000513809303146609,0.000399444058105208,0.00123598813370787,0.14739663044543,0.000823542483556384,0.00113924926547656,0.000205750658160145,0.131420665126236
0.184065645294764,4.83045891539729e-05,5.67646212197563e-05,4.83045891539653e-05,5.16397779494265e-05,0.000103279555898862,4.21637021355738e-05,0.000157762127549322,0.11263527422615,0.000513051870888531,0.000909456492148526,0.153817418461702,0.000581282107834824,0.0016036070452438,8.2327260234853e-05,0.16863603147344,0.173303538785437,0.000177951304200521,0.000809938269252665,0.000161932770686548,0.000321282153600575,0.000656675126849054,0.000105934990547135,0.000920205291105076,0.124301113340862,0.00020110804171998,0.00060882400303098,0.121752154441353,0.000147572957474527,0.00077524189773257,9.4280904158209e-05,0.112858125784347,0.170531334364099,0.000200277585143998,0.000352136337233182,0.00011595018087284,0.000259058123036336,0.000520256347070043,6.32455532033694e-05,0.000727323861838727,0.0905388952636134,0.000502880591083894,0.000791692982018771,0.138542644858702,0.000920446751432274,0.000648416875508686,0.000250554939639546,0.0840088679181483
7.88810637746529e-05,2.92569455714725e-17,5.67646212197563e-05,5.16397779494328e-05,7.37864787372541e-05,8.16496580927693e-05,3.16227766016847e-05,0.00019888578520235,0.000262678510731266,0.000415799096787001,0.00075136912070936,0.147473348251284,0.000440201973845854,0.00171363810518894,7.37864787372597e-05,0.08613037211112,0.000556676646617121,0.000356526452189894,0.000762743585864724,0.000154919333848296,0.000400138864784604,0.000729459465022636,8.23272602348539e-05,0.000564604089409364,0.000279682359512057,0.00025905812303634,0.000374759181934804,0.144902887403177,0.000159513148186747,0.000329309040939425,8.75595035770938e-05,0.103004843467566,0.000471875689844965,0.000171593835683115,0.000310733898304572,0.000126491106406734,0.000242441287279583,0.000253859103528794,6.66666666666686e-05,0.000722726319801163,0.000380642731296539,0.000532916503778972,0.000679950978625173,0.151821384820746,0.000704035983928852,0.000747142705393169,0.000202484567313167,0.112256385119066
0.180261580302996,2.92569455714725e-17,0.000103279555898867,4.83045891539653e-05,6.66666666666593e-05,0.000105934990547136,4.21637021355796e-05,0.000237814119756494,0.0448972159493214,0.000484079883214879,0.000695141872010468,0.120879368701933,0.000813838640845551,0.00133270818678025,8.23272602348523e-05,0.137846470151881,0.174117955229589,0.000150554530541816,0.000832399476747126,0.000117378779077726,0.00024698178070458,0.000816224370024702,6.74948557710508e-05,0.00042687494916219,0.0755640714155139,0.000305505046330392,0.000365756445982536,0.116329654192061,0.000144913767461906,0.00033482997343594,7.88810637746638e-05,0.134467000908525,0.156051887382228,0.000169967317119759,0.000198885785202352,0.000142984070596849,0.000254950975679637,0.000349761823721989,0.00011737877907773,0.000442342250600897,0.116916346637718,0.000485455112926688,0.000966321777555376,0.158745395033823,0.00105007936208017,0.00102934715016634,0.000312694383988229,0.161637654097745
6.3245553203384e-05,5.27046276694672e-05,5.67646212197563e-05,3.16227766016841e-05,5.16397779494265e-05,0.000105409255338943,4.83045891539662e-05,0.000163299316185546,0.000198885785202356,0.000535827501264275,0.000595259047250301,0.0883369238263995,0.000550656174234169,0.0391590786975951,8.16496580927693e-05,0.124603235199662,0.00040565447804204,0.000211869981094273,0.000490917508345343,0.000163299316185545,0.00030840089349921,0.000601479656994134,0.000107496769977311,0.000767101326060935,0.000293636207273941,0.000231180545125325,0.000317804971641413,0.0857115602212185,0.00014907119849999,0.000400555170287996,8.4327404271153e-05,0.124140515814406,0.000340098025084923,0.000211081869319833,0.000291356978445495,0.000105934990547138,0.000271006354989043,0.000725794583734116,7.37864787372643e-05,0.000601941303893771,0.000413655788199682,0.000436653943835013,0.0009330952077182,0.143060882144631,0.000555877684387498,0.000678560567999971,0.000346570499481867,0.157877804013104
0.000115470053837912,5.27046276694672e-05,1.46284727857363e-17,5.27046276694736e-05,8.16496580927863e-05,5.16397779494265e-05,1.46284727857363e-17,0.000168654808542313,0.000392145097862733,0.000400555170287994,0.000785988408170103,0.145828742784892,0.000827311576399385,0.0479655536122886,4.83045891539662e-05,0.13575546643383,0.000183787316694544,0.000311982905514605,0.000570477382938575,0.000195789002074511,0.000235702260395527,0.00074803446147591,0.000117851130197755,0.000431534728871526,0.000253859103528793,0.000255821118057999,0.000274064063881259,0.132069374025758,0.000156702123647246,0.000503432661280974,0.000117378779077724,0.134183556286818,0.000313581462037122,0.000122927259430568,0.000296085573216032,0.000179195734076208,0.000244948974278316,0.000407703596037882,9.94428926011752e-05,0.000532916503778969,0.000161932770686551,0.000521642704454983,0.00054456914671652,0.151221173194174,0.000683536555146992,0.000598980615527563,0.000287711275027201,0.145309851313973
0.000110050493461449,4.83045891539595e-05,3.16227766016847e-05,4.21637021355789e-05,7.37864787372699e-05,7.07106781186568e-05,4.21637021355796e-05,0.00011595018087284,0.000512618549974329,0.000439823196801221,0.000320416395751946,0.0965319296629071,0.000356526452189894,0.0385857717012084,6.74948557710542e-05,0.144731114676684,0.000343187671366235,0.000336650164612066,0.00045752959831396,0.000227058484879019,0.000283039062871382,0.00058347617298776,0.000110050493461458,0.000838583461691334,0.000179195734076209,0.000216024689946935,0.000428952211790544,0.151443522292782,0.000205750658160145,0.000406748625620842,5.27046276694672e-05,0.0958955195338482,0.000254077853335456,0.00010327955589886,0.000356526452189893,0.000156347191994114,0.000149071198499994,0.000410419839243236,4.83045891539662e-05,0.000586988548061678,0.000596377956221279,0.000588878406615304,0.00115007246148522,0.159827873038466,0.000659629525651416,0.000492273636642603,0.000259272486435068,0.133641073609709
1.82855909821703e-18,5.27046276694736e-05,0.0001523883926755,5.16397779494328e-05,0.0853535972033725,0.0006342975116878,0.000275075747143705,0.000103279555898865,0.162107503424939,0.114901849902911,0.12758052315651,0.121822194657259,0.157966818245689,0.1586461457318,0.125151891715627,0.124108080138062,0.000143372087784045,0.000157762127549322,0.00061472667819844,0.000170293863659264,0.117482847920688,0.0699455033897422,0.0112813759996041,0.000430116263352132,0.153220077376012,0.0647544387152984,0.153921945948083,0.141187645037061,0.159594723179266,0.146112506499463,0.0584616198886073,0.115657425183168,0.000117378779077727,0.000231180545125329,0.0384672746919017,8.16496580927721e-05,0.0955007946447451,0.00249274502863365,0.0388297995530924,0.000764198926981712,0.14583155465582,0.137594872724241,0.12012569528068,0.124998773327314,0.132100542937735,0.0825030208201157,0.121886395649574,0.139029189980618
6.66666666666593e-05,2.92569455714725e-17,4.83045891539662e-05,4.21637021355796e-05,6.99205898780148e-05,9.18936583472671e-05,4.21637021355796e-05,9.48683298050506e-05,0.000519080383413253,0.000352924291535102,0.000529150262212921,0.00103944429597956,0.000368781778291712,0.00178885438199983,6.66666666666639e-05,0.000220100986922923,0.00042163702135579,0.000253859103528796,0.000793655396812048,0.000402216083439957,0.000416466618643611,0.000673382836464105,8.2327260234853e-05,0.000226077666104176,0.000200277585143994,0.000216281709300113,0.000418462795372672,0.000222111083319435,0.000222361067735441,0.00036224607965059,6.99205898780086e-05,0.000135400640077265,0.00029832867780352,0.000133749350984928,0.000304776785350999,0.00031287200080686,0.000293636207273936,0.000382970843102534,8.23272602348588e-05,0.000371333931776897,0.000748405712906511,0.000396652660817159,0.000665331997326647,0.000744162467326712,0.000612825877028338,0.00039496835316263,0.000267706306736816,0.000789162706783446
9.66091783079394e-05,4.83045891539595e-05,7.07106781186535e-05,4.83045891539662e-05,5.67646212197484e-05,8.49836585598822e-05,4.83045891539662e-05,9.42809041582049e-05,0.000245175673979106,0.000529674952735688,0.000498998997994988,0.000612463150818979,0.000661731734835872,0.00167981480460728,8.43274042711566e-05,0.000280673792466946,0.000352924291535107,0.000195505043981536,0.000386005181312374,0.000515967268557051,0.000352136337233178,0.000790288273704954,0.000108012344973461,0.000187379590967403,0.000262466929133729,0.000231180545125334,0.000418462795372672,0.000278088714861523,0.000209761769634028,0.000375499667110371,0.000105409255338943,0.000117378779077727,0.000294580681270474,0.000125166555703455,0.000275680975041802,0.000461398839279951,0.000298886823619473,0.000362859017617952,8.23272602348588e-05,0.000416466618643612,0.000918997037838293,0.000493175650475793,0.000866410218468519,0.000546605687655898,0.000869802020896453,0.000512618549974325,0.000264365067451979,0.000627959659001544
5.27046276694964e-05,5.27046276694672e-05,4.21637021355738e-05,4.71404520791045e-05,5.67646212197484e-05,4.21637021355796e-05,4.83045891539662e-05,4.21637021355796e-05,0.000359629438913632,0.000484882574559153,0.000674042530804495,0.000701110230673863,0.000362859017617959,0.00210050258536168,0.00013498971154211,0.000191195071996,0.000503432661280964,0.00016465452046971,0.00030840089349921,0.000403457281230343,0.000254950975679637,0.000768909762080195,0.000135400640077265,0.000279880927062444,0.000356058671819373,0.000168654808542311,0.000397771570404699,0.000241522945769824,0.000188561808316408,0.000254950975679642,0.000134989711542114,0.000144913767461894,0.000204396129556743,0.000157762127549327,0.000356682242650546,0.000296085573216033,0.000295334085777815,0.000586515131944608,9.18936583472678e-05,0.000113529242439508,0.000801457006540793,0.000429987079909259,0.00126491106406736,0.000377270901784556,0.000693221144769519,0.000621467796609144,0.000328125992061993,0.000850424730486024
